29149704_62988047.xml	-0.08154712617397308 0.03710871934890747 0.14037472009658813 0.08942130208015442 -0.15909108519554138 0.12009775638580322 0.16498789191246033 -0.09766165167093277 0.14650996029376984 -0.004149667453020811 0.10861283540725708 -0.25321370363235474 -0.04725034907460213 -0.033501848578453064 -0.6189073324203491 -0.06625433266162872 0.11761287599802017 -0.18876652419567108 -0.05714816600084305 0.08187881112098694 0.14923354983329773 -0.11927428841590881 -0.09895016252994537 0.16150538623332977 0.06698714196681976 0.07989119738340378 -0.2220773994922638 -0.1582471877336502 0.24379988014698029 -0.13936667144298553 -0.11985095590353012 0.25329872965812683 0.4308590292930603 -0.14302891492843628 -0.08129417151212692 -0.3077801764011383 -0.07082854956388474 0.147830531001091 -0.29041972756385803 0.07208120822906494 0.17611661553382874 -0.3003678321838379 -0.2994685471057892 0.27244341373443604 -0.6546393632888794 0.04166924208402634 0.20788052678108215 0.1352866291999817 0.05792887881398201 0.42303895950317383
29150160_62982526.xml	0.13534580171108246 0.07882776111364365 0.04744228720664978 0.08416899293661118 0.05394121631979942 0.16909097135066986 0.3835775852203369 0.09837659448385239 0.14799398183822632 -0.11449110507965088 0.2402336597442627 -0.16223683953285217 -0.17921082675457 0.027975058183073997 -0.3700111210346222 0.03494485095143318 0.05496691167354584 0.018178824335336685 -0.03146485239267349 0.012136890552937984 0.16839668154716492 0.1012180894613266 -0.053582511842250824 -0.15973590314388275 -0.031348224729299545 -0.2263782024383545 -0.05095566064119339 0.20934231579303741 0.28926748037338257 0.25295495986938477 0.06073620542883873 0.09777805209159851 -0.016170255839824677 0.23554235696792603 -0.19383923709392548 -0.03669155016541481 -0.12845049798488617 -0.23343104124069214 -0.15047140419483185 0.2432689517736435 0.37210553884506226 0.10477893799543381 -0.29859423637390137 0.14433246850967407 -0.508666455745697 0.06582612544298172 0.01504057738929987 -0.04211106896400452 -0.23590610921382904 0.5918357372283936
29150404_63003081.xml	0.1382197141647339 0.05806310847401619 -0.05722816661000252 -0.2468053549528122 0.21145689487457275 0.38938552141189575 0.2634330689907074 -0.12616440653800964 0.19849340617656708 -0.15587982535362244 -0.3021535873413086 -0.16766874492168427 -0.4490496516227722 0.8645896911621094 -0.17656853795051575 0.2167220264673233 -0.33346027135849 -0.0838058739900589 -0.22984661161899567 0.03160598874092102 -0.1450723558664322 -0.13361099362373352 0.21954800188541412 0.02909102477133274 -0.08597160875797272 -0.35025152564048767 0.05371459946036339 -0.4227835536003113 0.41029009222984314 -0.19660094380378723 0.053567659109830856 0.17354638874530792 -0.1412927508354187 0.22631581127643585 -0.15644076466560364 0.026014696806669235 0.11597147583961487 -0.1072954311966896 -0.08330460637807846 0.06517597287893295 0.42748185992240906 0.13822826743125916 -0.20861811935901642 -0.06903783231973648 -0.4525810182094574 -0.001355780172161758 -0.3366863429546356 0.09994518011808395 -0.1967679113149643 0.4604891538619995
29151535_63007593.xml	0.017944902181625366 0.20301096141338348 0.2036636471748352 -0.5073928833007812 0.19041581451892853 0.26513752341270447 0.42454206943511963 0.025987116619944572 0.09259669482707977 -0.050629306584596634 -0.18219907581806183 -0.2364453673362732 -0.26014721393585205 0.5945543646812439 -0.46216022968292236 0.3299771845340729 -0.03859788924455643 0.2621507942676544 -0.08061642944812775 0.11931519210338593 -0.17519749701023102 -0.16814301908016205 0.07970034331083298 0.2262773960828781 0.028702517971396446 -0.4537869691848755 0.10453352332115173 0.45063889026641846 0.5504925847053528 0.12582960724830627 -0.162988543510437 0.22501833736896515 -0.15708276629447937 0.01772603578865528 -0.13969925045967102 -0.12493831664323807 0.2287939488887787 -0.11438386887311935 0.2330319583415985 -0.07587593048810959 0.4629427492618561 0.19665183126926422 -0.14473262429237366 -0.015448995865881443 -0.9133306741714478 -0.06761209666728973 -0.39777475595474243 0.10222838819026947 -0.19755378365516663 1.0523414611816406
29151653_62978232.xml	-0.11368575692176819 0.5377411842346191 -0.06289303302764893 -0.30979815125465393 -0.1710081398487091 0.31952428817749023 0.1378502994775772 0.32271459698677063 0.09725093841552734 0.06778367608785629 0.010643304325640202 0.13788281381130219 -0.3782813549041748 0.2107764035463333 -0.28943970799446106 -0.16240042448043823 0.18188869953155518 0.14894099533557892 -0.22053465247154236 -0.09363292157649994 -0.16286197304725647 0.2614772617816925 0.13055089116096497 -0.12726061046123505 -0.11460670828819275 0.2558467984199524 0.17384865880012512 0.1534757763147354 0.18213218450546265 -0.020271696150302887 -0.005805391818284988 0.15685252845287323 0.00621520122513175 0.1793232262134552 0.14075163006782532 -0.19250991940498352 -0.27560535073280334 0.11434785276651382 0.13135984539985657 0.010751503519713879 0.012972205877304077 -0.2846565544605255 -0.32838112115859985 0.23462507128715515 -0.08070893585681915 -0.025354498997330666 0.16424235701560974 -0.17638270556926727 -0.08788617700338364 0.606090784072876
29151653_62981938.xml	-0.11424308270215988 0.4074298143386841 -0.21369358897209167 -0.3966540992259979 -0.27735644578933716 0.20766666531562805 -0.008032497018575668 0.16059154272079468 0.006723661441355944 -0.07651935517787933 -0.1247037723660469 0.047697775065898895 -0.2643689811229706 0.13830839097499847 -0.42748820781707764 -0.2858350872993469 -0.1423701047897339 -0.09124811738729477 -0.05275777354836464 -0.25870782136917114 0.022282252088189125 0.33903229236602783 0.15957050025463104 -0.04271271824836731 -0.2165830284357071 0.33820605278015137 0.013990887440741062 -0.1402505785226822 0.16928929090499878 -0.2273021787405014 -0.05152664706110954 0.012227416038513184 0.23432806134223938 0.2478874772787094 0.1920883059501648 -0.19807711243629456 -0.2730919420719147 0.2016829401254654 -0.04256076365709305 -0.10505060851573944 -0.023140311241149902 -0.40957319736480713 -0.5205864310264587 0.3932343125343323 0.0023427081760019064 -0.10071966052055359 0.22483909130096436 -0.11389264464378357 0.04143059626221657 0.02301744930446148
29151653_62997710.xml	-0.49936747550964355 0.10429447144269943 -0.018758578225970268 -0.32057249546051025 0.01567535288631916 0.24883776903152466 0.03616081178188324 -0.02204606495797634 -0.13744889199733734 0.1251111477613449 -0.09938271343708038 -0.09289346635341644 -0.34299370646476746 0.39656028151512146 -0.5819197297096252 -0.19066858291625977 -0.07790820300579071 -0.261161744594574 -0.31471845507621765 -0.048241786658763885 0.010964449495077133 0.3720334470272064 -0.1927105039358139 -0.0948033481836319 -0.033572398126125336 0.2069515883922577 -0.07583147287368774 -0.036134615540504456 0.09883838891983032 -0.2983801066875458 0.13002729415893555 0.262047678232193 0.3810984790325165 -0.19626498222351074 -0.0023334361612796783 0.03115730918943882 -0.17112873494625092 0.12412000447511673 -0.671338677406311 0.03879266232252121 0.31398409605026245 -0.2968413829803467 -0.3020727038383484 -0.08051730692386627 -0.23059989511966705 -0.10696035623550415 0.10233897715806961 -0.308060884475708 -0.10600622743368149 -0.10084280371665955
29151785_62978118.xml	-0.17188766598701477 0.36081600189208984 -0.01786937564611435 -0.626097559928894 -0.2029438614845276 0.16436640918254852 0.178422212600708 -0.02394016459584236 -0.07998399436473846 -0.04720655083656311 -0.2994828522205353 -0.016352633014321327 -0.5452061295509338 0.513321578502655 -0.09034787863492966 -0.4550127387046814 -0.08798504620790482 0.18415144085884094 0.07838363945484161 -0.2301797717809677 0.14995412528514862 0.0519595593214035 0.2695519030094147 0.048370007425546646 -0.11783448606729507 0.3612099289894104 0.22587625682353973 -0.31714940071105957 0.2180301398038864 -0.2945001423358917 -0.06236865371465683 0.15993106365203857 0.23880358040332794 0.1929619312286377 0.10674375295639038 -0.23965048789978027 -0.33137786388397217 0.1891072541475296 -0.2357252836227417 0.1843784898519516 0.2537197172641754 -0.5754268169403076 -0.29202792048454285 0.37079477310180664 0.05063408985733986 -0.24758069217205048 -0.04168263450264931 0.07690589874982834 -0.13131098449230194 0.275968998670578
29151785_62983233.xml	-0.08944329619407654 0.4153418242931366 -0.1181570440530777 -0.5104434490203857 -0.18706364929676056 0.1034630537033081 0.1649235337972641 -0.11480468511581421 -0.03538772091269493 -0.1466403603553772 -0.4600960612297058 0.025586744770407677 -0.6457186341285706 0.28935176134109497 -0.1388879418373108 -0.5070648789405823 -0.19167836010456085 0.07092142105102539 0.128254234790802 -0.26254239678382874 0.16486386954784393 0.056298233568668365 0.38523343205451965 0.05594667047262192 -0.11031374335289001 0.38822153210639954 0.15355084836483002 -0.3891001343727112 0.312704861164093 -0.37143993377685547 -0.02252248115837574 -0.055518973618745804 0.3391174077987671 0.26974278688430786 0.1534082144498825 -0.10243242979049683 -0.4156511723995209 0.20435830950737 -0.21133093535900116 -0.07099350541830063 0.24072666466236115 -0.6283424496650696 -0.43855488300323486 0.4676932990550995 0.16736838221549988 -0.22704534232616425 -0.013571154326200485 0.09196196496486664 -0.05027862265706062 -0.05455125495791435
29151785_63003846.xml	-0.09674444794654846 0.3522607386112213 0.11095990985631943 -0.6716566681861877 -0.1627216935157776 0.01657109335064888 0.19253967702388763 -0.1567862182855606 -0.0579746849834919 -0.11975912749767303 -0.4956638514995575 -0.039470039308071136 -0.7343466281890869 0.29014500975608826 -0.13382655382156372 -0.484616756439209 -0.06578084081411362 0.07658133655786514 0.07224461436271667 -0.21929943561553955 0.13022631406784058 -0.050022680312395096 0.35115325450897217 -0.10049130022525787 0.0030079600401222706 0.42016300559043884 0.1471557915210724 -0.19892838597297668 0.18209685385227203 -0.1397896707057953 -0.007716963067650795 0.008272935636341572 0.25749337673187256 0.10532941669225693 0.16730277240276337 -0.03690393641591072 -0.3789350092411041 0.1910828799009323 -0.12604424357414246 -0.2796265482902527 0.23637676239013672 -0.45997363328933716 -0.2698783278465271 0.037473537027835846 0.283348947763443 -0.3056735694408417 -0.05087653174996376 -0.11522077769041061 -0.1584918200969696 0.08301815390586853
29151941_62977511.xml	0.1320577710866928 0.3034297227859497 0.11409123241901398 -0.020444771274924278 -0.09840548783540726 -0.3942074775695801 0.2115098237991333 -0.004426504950970411 0.42612338066101074 -0.5107884407043457 -0.07917779684066772 0.00905154924839735 -0.3727927505970001 0.08128414303064346 0.24952061474323273 -0.17830894887447357 -0.08433276414871216 0.12797869741916656 0.12141470611095428 -0.48367124795913696 0.0691060870885849 -0.5728260278701782 0.433237761259079 -0.06737759709358215 0.23466742038726807 0.08208586275577545 0.2877631187438965 0.18918582797050476 0.24765729904174805 0.4375321865081787 0.0424024760723114 -0.055334046483039856 0.2576405107975006 0.37964117527008057 0.09935761243104935 0.026839883998036385 -0.8141515851020813 -0.25118833780288696 -0.12371742725372314 0.30293068289756775 0.1696174442768097 -0.20087027549743652 -0.4709405303001404 -0.30994248390197754 0.38911181688308716 -0.1914566159248352 -0.094091035425663 -0.09099508821964264 0.06922677904367447 0.31179070472717285
29151941_62979377.xml	-0.026116400957107544 0.3460072875022888 -0.1107180267572403 -0.1614477038383484 -0.2162536084651947 -0.5179309248924255 0.15190953016281128 -0.3171992897987366 0.4694090187549591 -0.5632196664810181 0.024882415309548378 -0.038573700934648514 -0.35433000326156616 0.09886593371629715 0.09255727380514145 -0.11285833269357681 -0.12905481457710266 0.09983690828084946 0.15711432695388794 -0.6133275628089905 0.3763383626937866 -0.4662571847438812 0.24062670767307281 -0.07780435681343079 0.1857977658510208 0.022473322227597237 0.42521920800209045 0.1338057816028595 0.27681973576545715 0.41890838742256165 0.078029103577137 -0.283458411693573 -0.09871754050254822 0.33025646209716797 0.27427151799201965 -0.2096768319606781 -0.7678049206733704 -0.315838098526001 -0.15037763118743896 0.16158317029476166 0.25385782122612 -0.14816777408123016 -0.35453715920448303 -0.28493332862854004 0.305777907371521 -0.2287939339876175 -0.06036262959241867 -0.1576700657606125 -0.033984798938035965 0.07485253363847733
29151941_62997695.xml	0.040108822286129 0.1799948662519455 -0.0367899052798748 -0.3446085453033447 -0.21391496062278748 -0.19543145596981049 0.28250616788864136 -0.1597578376531601 0.2702438235282898 -0.5251416563987732 0.10363027453422546 -0.15636666119098663 -0.3570772111415863 0.11175418645143509 0.0644417479634285 -0.08804310113191605 -0.19102591276168823 0.03715367242693901 0.2658168077468872 -0.2768478989601135 0.10430169850587845 -0.34527841210365295 0.36404529213905334 -0.003586073871701956 0.26674896478652954 -0.05176668241620064 0.39172616600990295 0.07499004900455475 0.30021339654922485 0.18865898251533508 0.038754016160964966 -0.13374848663806915 0.30983754992485046 0.2902694642543793 0.17805252969264984 -0.18269701302051544 -0.7939368486404419 -0.01885167509317398 -0.41537487506866455 0.3508493900299072 0.21615946292877197 -0.166334867477417 -0.3663676977157593 -0.40311893820762634 0.21140460669994354 -0.1928633153438568 -0.11836676299571991 0.019398130476474762 0.14123837649822235 0.10831863433122635
29152052_62978509.xml	-0.05790510028600693 -0.09875766932964325 -0.1647961586713791 -0.5480418801307678 -0.17953944206237793 -0.08721314370632172 -0.027595996856689453 0.05485835671424866 0.173566997051239 -0.17189593613147736 -0.43238916993141174 0.3564518988132477 -0.09239354729652405 0.07361481338739395 -0.3666439354419708 -0.024331754073500633 -0.2843688130378723 -0.40327346324920654 0.2188856154680252 -0.23869432508945465 -0.017060527577996254 -0.1082695871591568 0.2794918715953827 -0.39266160130500793 0.09783988445997238 0.009457777254283428 -0.07427960634231567 0.2904236614704132 0.19899438321590424 0.07672496885061264 0.26400673389434814 -0.05353053659200668 -0.21146608889102936 0.08030259609222412 0.02518002688884735 0.16259929537773132 -0.7300265431404114 -0.0065609305165708065 -0.18868562579154968 -0.564507246017456 -0.24957935512065887 -0.25374817848205566 0.014731314033269882 -0.573447585105896 0.38398441672325134 -0.06987155973911285 0.17634564638137817 -0.40797001123428345 -0.10908856987953186 -0.1213572546839714
29152052_62988855.xml	-0.031225331127643585 -0.0800957977771759 -0.1845308393239975 -0.253193736076355 -0.24221643805503845 -0.3174896836280823 0.05366544425487518 0.05678217485547066 0.26112842559814453 -0.180784672498703 -0.3584390878677368 0.24727463722229004 0.06830178946256638 0.014449981972575188 -0.1961699277162552 -0.1603556126356125 -0.26009202003479004 -0.2883201837539673 0.022334346547722816 -0.37718692421913147 -0.01676061376929283 -0.15689247846603394 0.23636823892593384 -0.20194299519062042 0.04385817050933838 0.24507872760295868 -0.09393519908189774 -0.052690595388412476 0.17926235496997833 0.021862071007490158 0.2454289197921753 0.13222460448741913 0.025320740416646004 0.24817045032978058 -0.05646105483174324 0.18233880400657654 -0.6148359775543213 -0.0814368948340416 -0.3220316469669342 -0.26828619837760925 -0.08268086612224579 -0.38688865303993225 -0.10079747438430786 -0.33783039450645447 0.1499561220407486 -0.10194836556911469 0.20003272593021393 -0.30760905146598816 0.023758545517921448 -0.039334021508693695
29152052_63002642.xml	0.05341656133532524 -0.019168544560670853 -0.22599969804286957 -0.44050320982933044 -0.3183567225933075 -0.07655692100524902 0.0977964997291565 0.03562602400779724 0.2614727318286896 -0.20941835641860962 -0.33935388922691345 0.08551332354545593 -0.07443157583475113 -0.07048961520195007 -0.23918162286281586 -0.045535314828157425 -0.2722346782684326 -0.33791252970695496 0.02304692380130291 -0.2523348033428192 -0.04949091374874115 -0.05642484128475189 0.2162645161151886 -0.15968018770217896 0.08645648509263992 0.14801059663295746 -0.040297262370586395 -0.03350896015763283 0.17142881453037262 0.02141156606376171 0.3009434938430786 0.1387307047843933 -0.055399857461452484 0.20549118518829346 -0.05333874002099037 0.04284071549773216 -0.5795551538467407 0.09624243527650833 -0.21729108691215515 -0.29835179448127747 -0.14013898372650146 -0.24899011850357056 0.12557131052017212 -0.4459688067436218 -0.06540108472108841 -0.1430988609790802 0.08205300569534302 -0.22745519876480103 0.08857083320617676 0.14824333786964417
29152066_62978445.xml	-0.1378871351480484 0.10478758811950684 -0.18379904329776764 -0.16040335595607758 -0.25055941939353943 -0.1916874796152115 0.07495937496423721 0.03222973644733429 0.5852583646774292 -0.6018074154853821 -0.33377596735954285 -0.10128342360258102 -0.04772577062249184 -0.010893424041569233 -0.11449243873357773 -0.07518107444047928 -0.33551278710365295 -0.12484942376613617 -0.055263858288526535 -0.24863512814044952 0.3619515001773834 -0.14254306256771088 0.08815143257379532 -0.4286241829395294 0.2105858325958252 0.23355300724506378 0.1269606649875641 -0.03937510401010513 0.06324001401662827 0.3233981430530548 0.42114946246147156 -0.023024871945381165 0.28449738025665283 0.5319101214408875 0.054916974157094955 -0.17050112783908844 -0.704837441444397 0.25047987699508667 -0.479057639837265 -0.11577301472425461 0.6186347603797913 -0.030461592599749565 -0.12866424024105072 -0.28647682070732117 0.0611920990049839 -0.4134935140609741 -0.0651722252368927 -0.1591464877128601 0.2483724057674408 0.15580976009368896
29152066_62980409.xml	-0.09540041536092758 0.08182773739099503 -0.0990348532795906 -0.06869740039110184 -0.11957409232854843 0.0053862291388213634 0.0066008660942316055 0.0035697361454367638 0.5209901928901672 -0.5177121758460999 -0.4514024555683136 -0.0031516123563051224 -0.24562576413154602 -0.007664993871003389 -0.29170405864715576 -0.023177573457360268 -0.3871614634990692 -0.13798831403255463 -0.1996120810508728 -0.21687257289886475 0.2967013120651245 -0.1564357727766037 0.019767455756664276 -0.5626914501190186 0.19216813147068024 0.23179857432842255 0.021302806213498116 0.09677977859973907 0.09175463765859604 0.3489699065685272 0.4629656672477722 -0.06410627067089081 0.24628853797912598 0.43982136249542236 0.07078534364700317 -0.07747654616832733 -0.5598423480987549 0.058557141572237015 -0.35172510147094727 -0.1717253029346466 0.6049350500106812 0.10187425464391708 -0.1967686116695404 -0.28141382336616516 0.07355131953954697 -0.47174644470214844 -0.1274915635585785 -0.16708189249038696 0.1931152641773224 -0.04623651131987572
29152066_62990224.xml	-0.1492549180984497 -0.011932352557778358 -0.10580365359783173 -0.5691218972206116 -0.17648763954639435 0.14418411254882812 0.11664260178804398 -0.1402694284915924 0.4674621820449829 -0.49072447419166565 -0.4037739336490631 -0.44941750168800354 -0.3507637083530426 0.14216427505016327 -0.2425116002559662 0.16475145518779755 -0.3037409484386444 -0.2726224362850189 -0.08955179154872894 0.12498842924833298 0.3221491277217865 -0.05180664733052254 -0.11136256158351898 -0.4177633225917816 0.3934292197227478 -0.012774130329489708 0.2052350491285324 0.04546207934617996 -0.1214342787861824 0.20872513949871063 0.5358974933624268 -0.023875052109360695 0.1433834433555603 0.3081367313861847 0.012698305770754814 -0.18235701322555542 -0.5945618748664856 0.7149649262428284 -0.6285408139228821 -0.35471025109291077 0.5929836630821228 0.32049673795700073 0.23115511238574982 -0.9182494282722473 0.00366168818436563 -0.3682519495487213 -0.3565002977848053 -0.19871786236763 0.20175053179264069 0.19094698131084442
29152097_62979776.xml	0.18844173848628998 -0.07471209019422531 0.2092263102531433 0.5471832752227783 0.17541764676570892 0.261691153049469 0.154130756855011 0.10532167553901672 0.15950115025043488 -0.11165672540664673 0.394677072763443 -0.32055342197418213 -0.6169358491897583 -0.4085569381713867 -0.12048222869634628 0.09705422073602676 0.1448763906955719 -0.15877485275268555 0.0005518266698345542 -0.2509230971336365 -0.2545010447502136 -0.4167526066303253 -0.17127105593681335 0.09912209957838058 -0.011010903865098953 -0.03896555304527283 -0.4228673577308655 -0.07408363372087479 -0.007391690276563168 -0.22486290335655212 0.034939173609018326 0.22037364542484283 0.36515864729881287 0.21702075004577637 -0.11239646375179291 0.12267474830150604 -0.8447183966636658 -0.05379415675997734 -0.5602482557296753 0.40753573179244995 0.05614079162478447 -0.06450217962265015 -0.401037335395813 -0.25189653038978577 -0.2646488547325134 0.3047389090061188 0.14517821371555328 0.2104991376399994 -0.02691458724439144 0.30338022112846375
29152097_62991943.xml	0.3583821654319763 -0.1886058747768402 -0.0988481268286705 0.08904533833265305 0.1903088241815567 0.25269612669944763 0.19758938252925873 0.050559453666210175 0.18265323340892792 -0.18249696493148804 0.27438297867774963 -0.38156193494796753 -0.9627028703689575 -0.14940831065177917 -0.1719452291727066 -0.03215476870536804 0.3629752993583679 -0.19557437300682068 -0.08520656824111938 0.08745339512825012 -0.48915964365005493 -0.37214231491088867 -0.29352736473083496 0.2358718067407608 0.3744523227214813 -0.4099048972129822 -0.1776871383190155 -0.21158401668071747 -0.03280714899301529 -0.19164630770683289 -0.09839252382516861 -0.004118866287171841 0.25793543457984924 0.20145010948181152 -0.16604401171207428 -0.03201265633106232 -0.7047120332717896 0.5173051357269287 -0.4196471869945526 -0.012805985286831856 0.09063030034303665 0.12168635427951813 0.026523971930146217 -0.7756989598274231 -0.37878596782684326 0.4891919493675232 -0.0436054952442646 -0.03641723841428757 0.10364755988121033 0.37503576278686523
29152097_63002706.xml	0.31133589148521423 -0.2037850320339203 0.2634642720222473 0.5435588955879211 0.17422033846378326 -0.04067116975784302 0.17617948353290558 0.18776622414588928 0.15409767627716064 -0.053252432495355606 0.3073826730251312 -0.28924840688705444 -0.5563787817955017 -0.12737824022769928 -0.1975431591272354 0.02378176525235176 0.3173200190067291 0.04921292886137962 0.012581421993672848 -0.13249890506267548 -0.3079986572265625 -0.4251159429550171 -0.31568461656570435 0.27176591753959656 0.12815147638320923 -0.21860194206237793 -0.26453521847724915 -0.12869708240032196 0.18488478660583496 -0.01951088197529316 -0.3235175311565399 0.12107717245817184 0.43569353222846985 0.3014450967311859 -0.19326245784759521 0.1015828400850296 -0.5855448246002197 0.08008846640586853 -0.5046455264091492 0.3748542368412018 0.18008778989315033 -0.038987353444099426 -0.29922664165496826 -0.06501946598291397 -0.4153990149497986 0.27324703335762024 0.29521921277046204 -0.0563163235783577 0.056426290422677994 0.2389058619737625
29152230_62977970.xml	0.15724432468414307 0.21483097970485687 -0.028103413060307503 -0.33304062485694885 0.10174938291311264 0.19913439452648163 0.7115094065666199 -0.07861670106649399 0.001129698590375483 -0.36445313692092896 -0.13171382248401642 0.12319762259721756 -0.35789525508880615 0.2963051199913025 -0.2144879549741745 0.02333412691950798 0.04116368666291237 -0.05033181980252266 0.30263394117355347 0.05131198838353157 0.1972249299287796 -0.036190811544656754 0.23100803792476654 -0.18913456797599792 0.029475683346390724 -0.14148031175136566 0.09488363564014435 0.026258276775479317 0.32772135734558105 0.14719490706920624 -0.10631801933050156 0.06457819044589996 -0.21526622772216797 0.2944081723690033 -0.11110900342464447 0.3344965875148773 -0.026876788586378098 -0.37285327911376953 0.09311738610267639 0.2762971818447113 0.23367442190647125 -0.1576104611158371 -0.5969218611717224 0.2517726421356201 -0.5192754864692688 0.19369730353355408 -0.10375335812568665 0.2700805962085724 -0.3389133810997009 0.46709010004997253
29152230_62980458.xml	0.05735555291175842 0.04265369847416878 0.011425980366766453 -0.4024098515510559 0.03721556067466736 0.037161216139793396 0.5176287293434143 -0.20493105053901672 -0.14421206712722778 -0.4270803928375244 -0.2234022617340088 0.02516156993806362 -0.3703266382217407 0.2293618619441986 -0.24371765553951263 -0.10473824292421341 -0.08041941374540329 -0.11208108812570572 0.4065377116203308 -0.08830419182777405 0.5300644636154175 0.0178529005497694 0.3055981993675232 -0.2622927129268646 -0.01603340357542038 0.10396496206521988 -0.10134276747703552 -0.06788420677185059 0.2185271829366684 0.21795356273651123 -0.10784927010536194 0.02987523190677166 -0.0979091227054596 0.2737480103969574 -0.015464244410395622 0.39173102378845215 0.021512988954782486 -0.3494685888290405 -0.02485315501689911 0.17868450284004211 0.2020905464887619 -0.3928731083869934 -0.870244562625885 0.29294446110725403 -0.18551605939865112 0.14415106177330017 -0.08750203251838684 0.2369633913040161 -0.16186471283435822 -0.048227954655885696
29152230_62998442.xml	0.13541273772716522 -0.3237026035785675 -0.018001975491642952 -1.012836217880249 0.3229604959487915 0.13590945303440094 0.5787248015403748 -0.5308086276054382 -0.3200135827064514 -0.17354291677474976 -0.17405074834823608 -0.19198845326900482 -0.3836335241794586 0.2892436683177948 -0.2729280889034271 -0.01035144180059433 -0.030542802065610886 -0.14870215952396393 0.31200850009918213 0.12596310675144196 0.4569942057132721 0.09698370099067688 0.028210634365677834 0.07296518981456757 0.3995256721973419 -0.5551192760467529 0.21322011947631836 -0.10843108594417572 0.2322094440460205 0.045470479875802994 0.004467981401830912 -0.3187108039855957 -0.29481539130210876 0.01931852474808693 -0.12087922543287277 0.3430837392807007 -0.04441119730472565 0.34247520565986633 -0.25452011823654175 -0.534294605255127 0.5407490730285645 0.01586737483739853 -0.22860155999660492 -0.31399425864219666 -0.11579108238220215 0.05255527421832085 -0.23397158086299896 0.1905994862318039 -0.24954509735107422 0.5947849750518799
29152309_62979159.xml	0.04749094322323799 0.2771003544330597 -0.03861178085207939 -0.16115477681159973 -0.04023682326078415 0.12090636789798737 0.6159337162971497 0.22636495530605316 0.05267782136797905 -0.10807693749666214 0.2222955971956253 -0.08128008991479874 -0.0865219235420227 0.16081145405769348 -0.287725567817688 0.07765191048383713 0.13307784497737885 -0.04195436090230942 0.06428392976522446 -0.06317783147096634 0.03475296124815941 0.26774802803993225 -0.044296421110630035 -0.044036541134119034 -0.014710340648889542 -0.153828963637352 0.17002901434898376 0.14131680130958557 0.19347195327281952 0.16077929735183716 0.029550641775131226 0.1740819811820984 -0.27356764674186707 0.2745855450630188 -0.2703753411769867 0.31224438548088074 -0.054855674505233765 -0.06700393557548523 -0.10100770741701126 0.25538042187690735 0.23405316472053528 -0.1082756295800209 -0.36675137281417847 0.13123901188373566 -0.6026671528816223 0.2742118835449219 0.06031520664691925 -0.03805684670805931 -0.23351074755191803 0.8038457632064819
29152309_62982878.xml	0.23813803493976593 0.2129029482603073 -0.18999570608139038 -0.24395202100276947 0.02277143858373165 0.33065474033355713 0.5644128322601318 0.16798824071884155 -0.02899642288684845 -0.037125252187252045 0.14879220724105835 -0.08579329401254654 -0.24079011380672455 0.3034684956073761 -0.3668571412563324 0.11092939972877502 0.18996243178844452 0.06613387167453766 0.1349426805973053 0.13583776354789734 0.013842900283634663 0.26461201906204224 -0.14117927849292755 -0.05475575476884842 0.006521162576973438 -0.3100821375846863 0.24645325541496277 -0.004019118845462799 0.1343628615140915 0.004923378583043814 -0.06097162887454033 0.14250607788562775 -0.20999296009540558 0.2793228328227997 -0.24985766410827637 0.24770966172218323 -0.09777418524026871 0.053106460720300674 -0.09599891304969788 0.1318010538816452 0.10107303410768509 -0.03078588843345642 -0.3747349679470062 0.26191067695617676 -0.4344361126422882 0.3136192560195923 0.022859588265419006 0.05014047771692276 -0.14824478328227997 0.6834713220596313
29152309_63002831.xml	-0.16219718754291534 -0.026918606832623482 -0.10297323763370514 -0.32792413234710693 0.16844503581523895 0.2303667664527893 0.25899699330329895 -0.15672044456005096 0.05552070215344429 -0.11323311924934387 -0.05412491410970688 -0.5747646689414978 -0.5348391532897949 0.10882243514060974 -0.536476731300354 -0.020281122997403145 -0.18010182678699493 -0.5771058201789856 -0.1666993647813797 0.014621236361563206 0.15039820969104767 0.368708074092865 -0.2175925225019455 -0.03964671492576599 0.048424821346998215 -0.33721378445625305 -0.12946514785289764 -0.0050379326567053795 0.05191534385085106 -0.08425424993038177 0.33128276467323303 -0.060164131224155426 -0.1710706204175949 -0.227103590965271 -0.2738777995109558 0.46194350719451904 0.018874529749155045 0.3537832498550415 -0.4879979193210602 -0.2401290237903595 0.548417329788208 0.04221906512975693 -0.04366770014166832 -0.4832070767879486 -0.5892712473869324 0.15794672071933746 -0.3508061170578003 -0.17034049332141876 -0.11408016830682755 0.17226457595825195
